Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
22/11/2019,00:00:00,16.3,90.9,2.4,78.1,986.0,1.2,30.0,2.23,121.6
23/11/2019,00:00:00,15.1,167.7,6.5,82.9,985.8,0.2,30.0,1.9,132.2
24/11/2019,00:00:00,14.2,150,3.2,84.3,988.1,0.0,0.0,1.92,149.8
25/11/2019,00:00:00,15.4,170.3,5.8,78.5,984.8,0.0,0.1,2.25,106.3
26/11/2019,00:00:00,16.2,186.6,5.8,76.9,976.9,17.0,210.0,2.39,93.7
27/11/2019,00:00:00,13.4,105.8,2.8,89.4,977.2,10.4,270.0,1.61,99.2
28/11/2019,00:00:00,13.3,182.4,7.5,91.2,983.3,2.6,209.9,1.68,147.1
29/11/2019,00:00:00,14.9,172.2,3.6,78.5,987.3,0.0,0.0,2.4,125.6
30/11/2019,00:00:00,17.5,208.4,3.8,67.4,986.3,0.0,0.0,3.21,164.2
01/12/2019,00:00:00,14.9,165.2,3.5,75.5,986.8,0.0,0.2,2.71,169.4
02/12/2019,00:00:00,13.9,165.8,5.3,81.5,989.6,13.0,299.8,0.99,26.8
03/12/2019,00:00:00,11.0,156.9,4.1,80.7,992.8,0.0,0.0,1.75,143.5
04/12/2019,00:00:00,11.0,121.4,4,80.4,989.7,0.0,0.3,2.47,170.4
05/12/2019,00:00:00,13.5,149.5,7.6,81,988.7,4.6,389.8,2.63,161.2
06/12/2019,00:00:00,12.4,188.2,3.2,73.5,994.7,1.2,120.9,0.78,21.5
07/12/2019,00:00:00,11.9,240,4.9,76.2,994.6,0.0,0.0,1.13,59.2
08/12/2019,00:00:00,13.0,161.1,6.4,85.6,990.2,0.0,0.2,1.82,150.6
09/12/2019,00:00:00,13.9,196,4.1,92.9,987.7,16.0,329.8,0.56,47.1
10/12/2019,00:00:00,12.5,141.7,3.4,79.8,985.2,1.0,60.0,2.26,154.0
11/12/2019,00:00:00,13.4,113.8,2.1,79.4,978.5,0.6,90.0,1.6,92.2
12/12/2019,00:00:00,12.3,114.3,2.1,84.5,978.3,1.6,150.9,1.54,99.2
13/12/2019,00:00:00,11.8,150.2,5.3,82.5,975.1,0.2,30.0,1.61,119.0
14/12/2019,00:00:00,12.6,215.6,5.5,74.9,976.4,0.6,30.2,2.1,105.9
15/12/2019,00:00:00,10.7,138.4,1.6,87.1,971.1,12.4,359.9,0.5,31.3
16/12/2019,00:00:00,11.3,111.3,1.7,93.6,986.1,1.8,149.9,1.03,75.8
17/12/2019,00:00:00,12.7,171.5,6.4,88.1,995.8,0.2,30.0,1.96,154.4
18/12/2019,00:00:00,13.0,180.7,6.8,84.8,996.6,0.0,0.0,2.02,147.4
19/12/2019,00:00:00,13.1,148.8,5.7,84.2,998.0,0.0,0.0,2.26,155.0
20/12/2019,00:00:00,12.5,175.7,6,88.2,997.6,0.0,0.0,1.81,148.8
21/12/2019,00:00:00,12.3,110.6,3.1,86.8,994.2,0.0,0.0,1.7,134.6
22/12/2019,00:00:00,12.7,98.1,4,80.4,990.5,0.0,0.0,2.32,155.8
23/12/2019,00:00:00,13.7,128.9,5,68.5,983.3,0.0,0.2,2.45,61.4
24/12/2019,00:00:00,14.0,158.3,12.3,73.3,972.5,8.8,270.4,2.63,124.8
25/12/2019,00:00:00,10.1,187.3,2.4,89.2,974.3,38.2,779.7,0.3,33.9
26/12/2019,00:00:00,10.4,195.5,1.9,79.3,978.6,10.2,299.9,1.17,72.5
27/12/2019,00:00:00,11.1,243.5,3,63.9,982.4,2.4,179.9,1.75,71.5
28/12/2019,00:00:00,10.6,221.3,5.2,68.1,987.1,0.0,0.0,1.96,136.0
29/12/2019,00:00:00,7.4,112.4,1.3,94.2,983.8,6.8,450.1,0.55,63.1
30/12/2019,00:00:00,6.3,186.6,1.8,97.1,981.0,60.4,660.3,0.29,27.2
31/12/2019,00:00:00,8.2,240.1,2.5,85.6,983.0,42.4,1021.1,0.26,11.1
01/01/2020,00:00:00,8.6,231.3,2.6,93.5,988.2,55.8,1169.7,0.33,29.6
02/01/2020,00:00:00,8.1,182.9,1.7,91.1,987.5,21.3,751.0,0.58,60.4
03/01/2020,00:00:00,6.7,219,2.2,77.5,987.9,39.6,750.8,0.51,25.1
04/01/2020,00:00:00,8.6,250.9,2.1,76.5,988.8,15.6,449.7,0.64,24.7
05/01/2020,00:00:00,8.0,159.4,3.2,81.7,988.6,0.4,61.2,1.96,145.5
06/01/2020,00:00:00,9.3,180.5,3.4,84.6,980.8,13.7,360.6,1.58,117.1
07/01/2020,00:00:00,6.3,228.7,3,93.7,975.0,92.2,1290.9,0.23,14.2
08/01/2020,00:00:00,7.4,224.5,5.5,85.7,981.0,75.6,1141.1,0.56,17.5
09/01/2020,00:00:00,7.0,197.5,4.9,88,990.1,66.8,1230.4,0.38,12.8
10/01/2020,00:00:00,7.2,206.1,2.2,77.3,992.6,3.8,390.7,0.55,32.7
11/01/2020,00:00:00,7.5,148,1.5,86.8,992.7,0.0,0.0,1.75,169.6
12/01/2020,00:00:00,7.8,123.4,1.6,87.7,992.6,0.0,0.0,1.28,113.6
13/01/2020,00:00:00,9.1,139.4,1.6,81.7,993.1,0.0,0.0,1.69,136.4
14/01/2020,00:00:00,9.1,113.4,0.9,87.7,994.5,0.0,0.0,1.09,80.1
15/01/2020,00:00:00,10.2,124.9,1.4,83.7,994.5,0.0,0.1,1.61,132.5
16/01/2020,00:00:00,10.6,85,0.9,85.3,993.0,0.6,90.2,0.22,15.0
17/01/2020,00:00:00,11.3,195.8,1.7,82.3,989.9,10.2,330.4,0.25,8.7
18/01/2020,00:00:00,9.0,262.1,1.6,86.1,990.4,20.6,930.2,0.29,15.3
19/01/2020,00:00:00,8.4,241.1,2.2,88.3,990.6,26.8,1170.2,0.39,33.1
20/01/2020,00:00:00,9.3,259.7,1.4,76.1,991.1,0.2,30.3,0.7,55.7
21/01/2020,00:00:00,8.4,223.2,1.2,75.6,1000.9,8.4,479.7,0.45,29.1
22/01/2020,00:00:00,8.0,210.3,1.7,68.8,1003.7,0.0,1.0,0.62,39.4
23/01/2020,00:00:00,8.6,173.3,1,77.3,998.4,0.0,0.0,2.2,188.1
24/01/2020,00:00:00,8.5,163.3,1.7,76.1,994.3,0.0,0.0,2.13,186.2
25/01/2020,00:00:00,6.8,87.3,1.3,71.8,1000.1,0.0,0.0,1.91,174.6
26/01/2020,00:00:00,6.5,115.3,1.2,80,998.1,0.0,0.0,2.17,192.1
27/01/2020,00:00:00,9.9,128.4,1.2,77,995.9,0.0,0.0,2.13,167.4
28/01/2020,00:00:00,11.5,122.7,0.9,77,990.0,0.0,0.0,1.22,102.1
29/01/2020,00:00:00,10.3,163.7,1.7,81.5,988.1,0.0,0.0,1.7,125.2
30/01/2020,00:00:00,11.5,165.6,1.5,76.1,987.7,0.0,0.0,1.52,103.7
31/01/2020,00:00:00,13.9,257.6,2.9,70.4,987.2,0.0,0.0,2.41,174.8
01/02/2020,00:00:00,11.0,151.6,5.1,74.6,991.2,0.0,0.0,2.51,197.1
02/02/2020,00:00:00,10.2,165.5,2.5,80.3,989.8,0.0,0.0,1.9,167.4
03/02/2020,00:00:00,11.0,*,*,84.9,990.2,0.0,0.0,2.1,178.4
04/02/2020,00:00:00,11.6,*,*,81.9,989.3,0.0,0.0,0.0,180.9
05/02/2020,00:00:00,11.9,*,*,81.8,983.2,0.0,0.1,0.0,185.6
06/02/2020,00:00:00,12.2,*,*,70.7,970.9,0.8,90.2,0.0,120.4
07/02/2020,00:00:00,8.1,*,*,73.8,977.6,17.0,420.3,0.0,64.5
08/02/2020,00:00:00,4.6,*,*,91.8,983.0,48.2,810.6,0.0,31.9
09/02/2020,00:00:00,7.2,*,*,75,995.7,3.2,179.9,0.0,109.5
10/02/2020,00:00:00,5.9,*,*,82.3,1001.4,0.0,0.0,0.0,113.6
11/02/2020,00:00:00,8.2,*,*,80.6,996.6,0.0,0.0,0.0,146.7
12/02/2020,00:00:00,12.8,*,*,74.8,987.2,0.0,0.0,0.0,208.2
13/02/2020,00:00:00,13.7,*,*,73.4,986.0,0.0,0.0,0.0,220.4
14/02/2020,00:00:00,11.3,*,*,87.7,992.4,0.0,0.0,0.0,70.5
15/02/2020,00:00:00,11.2,*,*,82.4,990.0,0.0,0.4,0.0,75.3
16/02/2020,00:00:00,11.1,*,*,91.5,984.8,21.4,569.8,0.0,44.6
17/02/2020,00:00:00,10.9,*,*,80.9,993.7,4.6,269.8,0.0,7.5
18/02/2020,00:00:00,10.8,*,*,75.9,993.2,0.0,0.0,0.0,43.3
19/02/2020,00:00:00,9.2,*,*,82,989.8,0.0,0.0,0.0,226.1
20/02/2020,00:00:00,10.2,*,*,83.1,988.3,0.0,0.0,0.0,228.3
21/02/2020,00:00:00,11.6,*,*,76.6,983.8,0.0,0.4,0.0,99.0
22/02/2020,00:00:00,9.7,*,*,77.7,985.9,28.2,599.8,0.0,36.3
23/02/2020,00:00:00,9.1,*,*,74.1,990.0,7.2,240.1,0.0,60.8
24/02/2020,00:00:00,8.6,*,*,70.9,991.6,9.0,419.7,0.0,44.1
25/02/2020,00:00:00,9.7,*,*,69.1,988.3,0.0,0.0,0.0,232.1
26/02/2020,00:00:00,10.8,*,*,78.9,988.0,0.0,0.0,0.0,244.9
27/02/2020,00:00:00,12.4,*,*,75.5,984.2,0.0,0.0,0.0,240.5
28/02/2020,00:00:00,15.0,*,*,61.5,982.6,0.0,0.0,0.0,134.1
29/02/2020,00:00:00,10.7,*,*,69.4,985.0,0.0,0.0,0.0,218.0
01/03/2020,00:00:00,10.3,*,*,60.9,986.7,0.0,0.0,0.0,219.8
02/03/2020,00:00:00,8.3,*,*,74.2,990.0,0.0,0.0,0.0,259.9
03/03/2020,00:00:00,13.0,*,*,66,988.8,0.0,0.0,0.0,253.0
04/03/2020,00:00:00,14.9,*,*,53.7,985.2,0.0,0.0,0.0,260.0
05/03/2020,00:00:00,16.4,*,*,60,979.0,0.0,0.1,0.0,120.8
06/03/2020,00:00:00,11.2,*,*,80.1,978.0,7.4,119.9,0.0,154.9
07/03/2020,00:00:00,10.8,*,*,84.5,983.0,0.2,30.0,0.0,262.8
08/03/2020,00:00:00,13.9,*,*,68.7,984.0,0.0,0.0,0.0,201.9
09/03/2020,00:00:00,18.5,*,*,41.8,984.3,0.0,0.2,0.0,103.0
10/03/2020,00:00:00,11.0,*,*,80.8,979.1,19.6,329.8,0.0,40.7
11/03/2020,00:00:00,10.7,*,*,76,983.4,0.0,0.0,0.0,124.5
12/03/2020,00:00:00,10.3,*,*,82.8,986.8,0.0,0.0,0.0,174.8
13/03/2020,00:00:00,11.1,*,*,84.4,985.9,0.0,0.0,0.0,99.1
14/03/2020,00:00:00,13.2,*,*,78.2,981.1,0.0,0.0,0.0,244.1
15/03/2020,00:00:00,15.0,*,*,64.3,983.3,0.0,0.0,0.0,282.0
16/03/2020,00:00:00,15.4,*,*,65.7,983.9,0.0,0.5,0.0,286.4
17/03/2020,00:00:00,10.3,*,*,83.1,990.8,30.8,779.5,0.0,42.8
18/03/2020,00:00:00,9.6,*,*,61.8,994.8,0.0,1.0,0.0,281.3
19/03/2020,00:00:00,9.4,*,*,67.3,992.2,0.0,0.0,0.0,292.4
20/03/2020,00:00:00,9.5,*,*,56.3,992.6,0.0,0.0,0.0,82.6
21/03/2020,00:00:00,9.9,*,*,67.9,989.5,0.0,0.0,0.0,224.1
22/03/2020,00:00:00,11.9,*,*,73.1,986.8,0.0,0.0,0.0,273.0
23/03/2020,00:00:00,11.8,*,*,78.2,983.5,0.0,0.0,0.0,164.6
24/03/2020,00:00:00,13.1,*,*,75.3,980.6,0.0,0.0,0.0,251.6
25/03/2020,00:00:00,13.2,*,*,82.8,982.7,0.0,0.0,0.0,233.5
26/03/2020,00:00:00,12.6,*,*,80.2,983.1,0.0,0.2,0.0,120.9
27/03/2020,00:00:00,13.4,*,*,84.8,978.1,5.8,299.8,0.0,109.4
28/03/2020,00:00:00,12.2,*,*,78.8,981.4,14.2,209.9,0.0,210.9
29/03/2020,00:00:00,13.2,*,*,67.3,983.5,0.0,0.0,0.0,297.9
30/03/2020,00:00:00,12.6,*,*,75.7,981.8,0.0,0.0,0.0,216.5
31/03/2020,00:00:00,12.8,*,*,79.6,979.5,0.0,0.1,0.0,148.9
01/04/2020,00:00:00,11.4,*,*,90.9,979.6,16.4,179.9,0.0,56.9
02/04/2020,00:00:00,11.8,*,*,82.4,983.1,0.0,0.0,0.0,274.4
03/04/2020,00:00:00,12.9,*,*,75.1,981.6,0.2,30.1,0.0,264.9
04/04/2020,00:00:00,14.5,*,*,75.6,982.5,2.2,209.9,0.0,151.0
05/04/2020,00:00:00,20.7,*,*,46,974.6,0.0,0.1,0.0,147.1
06/04/2020,00:00:00,13.8,*,*,85.3,978.2,1.6,120.4,0.0,116.3
07/04/2020,00:00:00,11.4,*,*,89.7,987.2,20.2,750.4,0.0,67.8
08/04/2020,00:00:00,10.0,*,*,94.4,988.6,48.6,1260.8,0.0,17.2
09/04/2020,00:00:00,10.0,*,*,89.9,987.7,47.0,1019.3,0.0,15.9
10/04/2020,00:00:00,10.1,*,*,79.7,986.6,0.0,0.0,0.0,116.4
11/04/2020,00:00:00,11.7,*,*,73.9,986.3,0.0,0.0,0.0,331.6
12/04/2020,00:00:00,13.1,*,*,63.1,988.1,0.0,0.0,0.0,331.1
13/04/2020,00:00:00,14.1,*,*,61.1,989.5,0.0,0.0,0.0,322.6
14/04/2020,00:00:00,14.1,*,*,67.3,989.8,0.0,0.0,0.0,322.0
15/04/2020,00:00:00,16.0,*,*,50.4,986.8,0.0,0.0,0.0,324.4
16/04/2020,00:00:00,20.0,*,*,49.3,981.2,0.6,60.2,0.0,301.4
17/04/2020,00:00:00,11.4,*,*,73.3,989.8,6.6,299.8,0.0,114.6
18/04/2020,00:00:00,11.9,*,*,73.3,987.4,0.0,0.0,0.0,351.7
19/04/2020,00:00:00,14.0,*,*,73.2,986.2,0.0,0.0,0.0,347.4
20/04/2020,00:00:00,15.3,*,*,70.7,985.2,0.0,0.0,0.0,331.9
21/04/2020,00:00:00,16.3,*,*,67.8,982.0,0.0,0.0,0.0,227.1
22/04/2020,00:00:00,16.5,*,*,81.5,979.6,0.0,0.0,0.0,318.1
23/04/2020,00:00:00,13.4,*,*,88.2,983.0,0.0,0.1,0.0,30.9
24/04/2020,00:00:00,11.7,*,*,81.1,984.8,3.4,209.9,0.0,121.7
25/04/2020,00:00:00,11.4,*,*,77.2,982.3,0.2,30.0,0.0,289.1
26/04/2020,00:00:00,12.3,*,*,72,981.2,0.0,0.0,0.0,368.9
27/04/2020,00:00:00,14.1,*,*,62.3,981.3,0.0,0.0,0.0,325.0
28/04/2020,00:00:00,14.4,*,*,66.5,982.1,0.0,0.0,0.0,351.5
29/04/2020,00:00:00,15.1,*,*,65.4,984.8,0.0,0.0,0.0,354.5
30/04/2020,00:00:00,16.7,*,*,59.8,984.3,0.0,0.0,0.0,323.1
01/05/2020,00:00:00,17.9,*,*,68.3,981.8,0.8,60.0,0.0,338.5
02/05/2020,00:00:00,16.1,*,*,70.7,982.6,0.0,0.0,0.0,354.8
03/05/2020,00:00:00,16.3,*,*,68.7,980.8,0.0,0.0,0.0,334.7
04/05/2020,00:00:00,17.7,*,*,65.7,978.2,0.0,0.1,0.0,321.7
05/05/2020,00:00:00,15.2,*,*,75.8,980.1,2.2,90.0,0.0,272.7
06/05/2020,00:00:00,13.7,*,*,74.6,985.8,0.2,30.0,0.0,279.0
07/05/2020,00:00:00,16.7,*,*,56,984.0,0.0,0.0,0.0,354.9
08/05/2020,00:00:00,17.3,*,*,66,981.8,0.0,0.0,0.0,266.3
09/05/2020,00:00:00,14.9,*,*,71.7,987.4,0.0,0.0,0.0,279.4
10/05/2020,00:00:00,15.7,*,*,55.8,987.9,0.0,0.0,0.0,365.9
11/05/2020,00:00:00,17.7,*,*,61.2,986.6,0.0,0.0,0.0,329.3
12/05/2020,00:00:00,21.7,*,*,49,986.2,0.0,0.0,0.0,325.6
13/05/2020,00:00:00,26.1,*,*,30,984.3,0.0,0.0,0.0,342.8
14/05/2020,00:00:00,22.8,*,*,44.3,986.8,0.0,0.0,0.0,373.7
15/05/2020,00:00:00,23.0,*,*,42.6,987.3,0.0,0.0,0.0,337.2
16/05/2020,00:00:00,26.8,*,*,34.4,986.5,0.0,0.0,0.0,330.5
17/05/2020,00:00:00,27.9,*,*,33.6,986.5,0.0,0.0,0.0,338.6
18/05/2020,00:00:00,26.4,*,*,45.8,986.9,0.0,0.0,0.0,341.1
19/05/2020,00:00:00,26.4,*,*,57.1,986.1,0.0,0.0,0.0,339.2
20/05/2020,00:00:00,24.7,*,*,65.8,984.8,0.0,0.0,0.0,341.5
21/05/2020,00:00:00,24.9,*,*,60.8,979.7,0.0,0.0,0.0,338.0
22/05/2020,00:00:00,20.6,*,*,73,979.6,0.0,0.1,0.0,342.8
23/05/2020,00:00:00,16.7,*,*,82.2,986.3,10.8,179.9,0.0,124.1
24/05/2020,00:00:00,16.6,*,*,69.8,992.2,0.0,0.0,0.0,363.7
25/05/2020,00:00:00,17.5,*,*,53.2,992.9,0.0,0.0,0.0,372.7
26/05/2020,00:00:00,18.9,*,*,61.6,988.6,0.0,0.0,0.0,362.1
27/05/2020,00:00:00,17.5,*,*,77.4,986.7,0.0,0.0,0.0,267.5
28/05/2020,00:00:00,16.6,*,*,75,986.9,0.2,30.0,0.0,261.1
29/05/2020,00:00:00,15.0,*,*,78.7,988.7,1.0,89.9,0.0,214.8
30/05/2020,00:00:00,16.0,*,*,74.1,987.6,0.0,0.0,0.0,322.5
31/05/2020,00:00:00,17.0,*,*,70.7,987.0,0.0,0.0,0.0,289.7
01/06/2020,00:00:00,17.6,*,*,75.6,985.0,0.2,30.0,0.0,255.2
02/06/2020,00:00:00,18.2,*,*,73.6,981.3,0.0,0.2,0.0,379.7
03/06/2020,00:00:00,16.7,*,*,81.8,980.1,13.4,239.8,0.0,214.8
04/06/2020,00:00:00,16.8,*,*,80.2,980.5,0.0,0.0,0.0,216.6
05/06/2020,00:00:00,18.7,*,*,70,983.5,0.0,0.0,0.0,374.9
06/06/2020,00:00:00,21.4,*,*,57.7,983.6,0.0,0.0,0.0,368.3
07/06/2020,00:00:00,25.8,*,*,47.7,978.2,0.0,0.0,0.0,348.1
08/06/2020,00:00:00,20.0,*,*,74.5,981.1,0.0,0.0,0.0,370.9
09/06/2020,00:00:00,21.2,*,*,69.8,980.7,0.0,0.0,0.0,362.6
10/06/2020,00:00:00,23.6,*,*,58.3,978.8,0.0,0.0,0.0,351.7
11/06/2020,00:00:00,22.5,*,*,53.2,981.6,0.0,0.0,0.0,372.5
12/06/2020,00:00:00,23.2,*,*,46.4,982.4,0.0,0.0,0.0,366.4
13/06/2020,00:00:00,20.7,*,*,47.5,981.1,0.0,0.0,0.0,375.7
14/06/2020,00:00:00,20.1,*,*,61.8,979.6,0.0,0.0,0.0,372.1
15/06/2020,00:00:00,22.1,*,*,53.7,979.7,0.0,0.0,0.0,366.7
16/06/2020,00:00:00,24.8,*,*,47.3,981.2,0.0,0.0,0.0,328.6
17/06/2020,00:00:00,23.3,*,*,55.4,979.9,0.0,0.0,0.0,355.0
18/06/2020,00:00:00,21.0,*,*,67.1,980.3,0.0,0.0,0.0,373.0
19/06/2020,00:00:00,22.6,*,*,58,982.5,0.0,0.0,0.0,371.7
20/06/2020,00:00:00,22.6,*,*,55.6,983.3,0.0,0.0,0.0,370.7
21/06/2020,00:00:00,27.0,*,*,41.4,980.7,0.0,0.0,0.0,305.1
22/06/2020,00:00:00,24.5,*,*,53.8,976.4,0.0,0.0,0.0,369.0
23/06/2020,00:00:00,21.0,*,*,65,978.7,0.0,0.0,0.0,336.0
24/06/2020,00:00:00,20.7,*,*,68.9,982.1,0.0,0.0,0.0,378.1
25/06/2020,00:00:00,21.9,*,*,72.9,985.9,0.0,0.0,0.0,360.1
26/06/2020,00:00:00,22.4,*,*,74.1,986.9,0.0,0.0,0.0,351.0
27/06/2020,00:00:00,22.0,*,*,76.5,985.7,0.0,0.0,0.0,329.9
28/06/2020,00:00:00,22.7,*,*,74.3,984.2,0.0,0.0,0.0,338.7
29/06/2020,00:00:00,22.2,*,*,64,983.4,0.0,0.0,0.0,371.0
30/06/2020,00:00:00,22.7,*,*,53.6,981.3,0.0,0.0,0.0,374.9
01/07/2020,00:00:00,24.9,*,*,48.6,980.2,0.0,0.0,0.0,368.7
02/07/2020,00:00:00,25.4,*,*,54,980.5,0.0,0.0,0.0,368.0
03/07/2020,00:00:00,25.2,*,*,59.6,979.4,0.0,0.0,0.0,364.1
04/07/2020,00:00:00,25.1,*,*,64.3,978.8,0.0,0.0,0.0,361.4
05/07/2020,00:00:00,25.6,*,*,58.1,980.7,0.0,0.0,0.0,372.8
06/07/2020,00:00:00,25.7,*,*,62.4,978.2,0.0,0.0,0.0,353.8
07/07/2020,00:00:00,24.6,*,*,75.8,974.3,0.0,0.0,0.0,349.7
08/07/2020,00:00:00,24.5,*,*,73,974.7,0.0,0.0,0.0,287.2
09/07/2020,00:00:00,23.8,*,*,79.2,980.9,0.0,0.0,0.0,266.3
10/07/2020,00:00:00,22.9,*,*,70.7,984.3,0.0,0.0,0.0,361.2
11/07/2020,00:00:00,21.8,*,*,74.1,983.0,0.0,0.0,0.0,329.8
12/07/2020,00:00:00,22.1,*,*,69.9,983.0,0.0,0.0,0.0,370.0
13/07/2020,00:00:00,22.8,*,*,63.7,981.3,0.0,0.0,0.0,367.0
14/07/2020,00:00:00,23.8,*,*,56.8,980.1,0.0,0.0,0.0,365.7
15/07/2020,00:00:00,22.7,*,*,71,981.3,0.0,0.0,0.0,347.6
16/07/2020,00:00:00,22.1,*,*,60,984.4,0.0,0.0,0.0,361.2
17/07/2020,00:00:00,22.6,*,*,66,982.2,0.0,0.0,0.0,357.4
18/07/2020,00:00:00,23.5,*,*,62.7,979.9,0.0,0.0,0.0,358.1
19/07/2020,00:00:00,23.3,*,*,58.4,979.7,0.0,0.0,0.0,361.3
20/07/2020,00:00:00,24.0,*,*,56.4,980.7,0.0,0.0,0.0,358.7
21/07/2020,00:00:00,25.0,*,*,54.5,982.4,0.0,0.0,0.0,355.8
22/07/2020,00:00:00,24.4,*,*,60.8,984.2,0.0,0.0,0.0,357.4
23/07/2020,00:00:00,23.8,*,*,64.3,982.2,0.0,0.0,0.0,341.9
24/07/2020,00:00:00,23.6,*,*,70.6,978.7,0.0,0.0,0.0,354.8
25/07/2020,00:00:00,23.7,*,*,69.1,978.5,0.0,0.0,0.0,358.5
26/07/2020,00:00:00,24.5,*,*,61.1,979.3,0.0,0.0,0.0,356.7
27/07/2020,00:00:00,26.1,*,*,52.5,980.4,0.0,0.0,0.0,347.1
28/07/2020,00:00:00,26.0,*,*,51.2,981.9,0.0,0.0,0.0,352.0
29/07/2020,00:00:00,25.3,*,*,55.3,982.1,0.0,0.0,0.0,349.2
30/07/2020,00:00:00,24.8,*,*,59.5,982.0,0.0,0.0,0.0,353.3
31/07/2020,00:00:00,25.2,*,*,54.7,983.7,0.0,0.0,0.0,352.2
01/08/2020,00:00:00,25.3,*,*,53,982.2,0.0,0.0,0.0,359.4
02/08/2020,00:00:00,27.9,*,*,46.9,978.3,0.0,0.0,0.0,344.7
03/08/2020,00:00:00,26.4,*,*,58.9,977.8,0.0,0.0,0.0,332.5
04/08/2020,00:00:00,24.5,*,*,64.1,980.5,0.0,0.0,0.0,339.0
05/08/2020,00:00:00,24.9,*,*,51.1,980.3,0.0,0.0,0.0,342.0
06/08/2020,00:00:00,26.1,*,*,58.6,979.0,0.0,0.0,0.0,331.1
07/08/2020,00:00:00,26.1,*,*,63.6,980.0,0.0,0.0,0.0,317.6
08/08/2020,00:00:00,25.2,*,*,71.9,981.6,0.0,0.0,0.0,338.7
09/08/2020,00:00:00,23.9,*,*,71.5,980.1,0.0,0.0,0.0,321.1
10/08/2020,00:00:00,24.4,*,*,72.4,977.5,0.0,0.0,0.0,317.2
11/08/2020,00:00:00,24.5,*,*,74.5,980.2,0.0,0.0,0.0,184.0
12/08/2020,00:00:00,23.8,*,*,60.3,983.5,0.0,0.0,0.0,330.6
13/08/2020,00:00:00,24.1,*,*,58.6,982.6,0.0,0.0,0.0,339.4
14/08/2020,00:00:00,24.9,*,*,55.9,983.2,0.0,0.0,0.0,333.5
15/08/2020,00:00:00,24.6,*,*,56,982.6,0.0,0.0,0.0,338.4
16/08/2020,00:00:00,25.0,*,*,45.1,981.4,0.0,0.0,0.0,342.6
17/08/2020,00:00:00,25.2,*,*,52.8,979.9,0.0,0.0,0.0,327.7
18/08/2020,00:00:00,23.5,*,*,59.5,982.3,0.0,0.0,0.0,331.6
19/08/2020,00:00:00,23.8,*,*,54.4,980.7,0.0,0.0,0.0,331.3
20/08/2020,00:00:00,24.8,*,*,64.4,977.6,0.0,0.0,0.0,325.2
21/08/2020,00:00:00,24.2,*,*,71.3,978.6,0.0,0.0,0.0,323.9
22/08/2020,00:00:00,23.6,*,*,69.6,983.0,0.0,0.0,0.0,315.9
23/08/2020,00:00:00,24.7,*,*,64.9,982.9,0.0,0.0,0.0,324.4
24/08/2020,00:00:00,24.3,*,*,64.1,979.9,0.0,0.0,0.0,322.4
25/08/2020,00:00:00,23.4,*,*,70.8,979.1,0.0,0.0,0.0,327.3
26/08/2020,00:00:00,23.4,*,*,69.5,980.3,0.0,0.0,0.0,326.8
27/08/2020,00:00:00,24.2,*,*,67.2,982.1,0.0,0.0,0.0,308.9
28/08/2020,00:00:00,24.1,*,*,65.6,982.3,0.0,0.0,0.0,319.0
29/08/2020,00:00:00,23.7,*,*,64.4,980.3,0.0,0.0,0.0,320.0
30/08/2020,00:00:00,24.0,*,*,57.1,980.5,0.0,0.0,0.0,321.3
31/08/2020,00:00:00,24.9,*,*,61.4,982.1,0.0,0.0,0.0,312.7
01/09/2020,00:00:00,25.0,*,*,54.9,980.6,0.0,0.0,0.0,320.8
02/09/2020,00:00:00,27.0,*,*,49.5,978.1,0.0,0.0,0.0,312.7
03/09/2020,00:00:00,27.1,*,*,44.2,980.7,0.0,0.0,0.0,301.3
04/09/2020,00:00:00,25.7,*,*,57.3,984.7,0.0,0.0,0.0,297.9
05/09/2020,00:00:00,25.2,*,*,59.7,985.5,0.0,0.0,0.0,296.6
06/09/2020,00:00:00,23.2,*,*,66.5,985.3,0.0,0.0,0.0,289.3
07/09/2020,00:00:00,22.3,*,*,67.2,982.9,0.0,0.0,0.0,306.5
08/09/2020,00:00:00,22.3,*,*,68.6,984.1,0.0,0.0,0.0,306.3
09/09/2020,00:00:00,22.9,*,*,70.4,987.1,0.0,0.0,0.0,299.5
10/09/2020,00:00:00,23.2,*,*,75,986.2,0.0,0.0,0.0,201.8
11/09/2020,00:00:00,24.0,*,*,75.5,981.5,0.0,0.0,0.0,264.9
12/09/2020,00:00:00,22.2,*,*,71,980.0,0.0,0.0,0.0,289.2
13/09/2020,00:00:00,22.6,*,*,79.1,983.0,0.0,0.1,0.0,287.0
14/09/2020,00:00:00,22.9,*,*,81.5,986.3,1.4,89.9,0.0,182.9
15/09/2020,00:00:00,23.6,*,*,74.9,987.9,0.0,0.0,0.0,287.2
16/09/2020,00:00:00,22.5,*,*,78.4,986.6,0.0,0.0,0.0,282.4
17/09/2020,00:00:00,22.1,*,*,80.2,985.0,0.0,0.0,0.0,259.7
18/09/2020,00:00:00,23.7,*,*,76.2,983.6,0.0,0.0,0.0,275.8
19/09/2020,00:00:00,23.7,*,*,73.7,984.0,0.0,0.0,0.0,273.1
