Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
04/08/2016,00:00:00,24.9,151.8,1.1,41.3,894.2,0,0,5.91,318.8
05/08/2016,00:00:00,21.9,192.2,1.1,63.1,894.5,0,0,5.2,319.8
06/08/2016,00:00:00,21.3,188.8,1.3,71.5,894.2,0,0,5.37,328.1
07/08/2016,00:00:00,22.8,184,1.4,53.3,895.5,0,0,5.8,322.5
08/08/2016,00:00:00,23.1,179.3,1.3,51.7,895.7,0,0,5.88,324.6
09/08/2016,00:00:00,22.3,169.6,1.1,54.3,895.5,0,0,5.58,325.4
10/08/2016,00:00:00,20.9,196.5,1,71,893.9,0,0,3.8,234.1
11/08/2016,00:00:00,20.3,194.6,1.1,74.7,893.8,0,0,3.39,213
12/08/2016,00:00:00,23.5,169.8,1.3,49.9,895.6,0,0,5.75,319.7
13/08/2016,00:00:00,24.8,165.5,1.3,37.4,896.4,0,0,6.23,322.8
14/08/2016,00:00:00,18.9,159.5,1,76.8,897.6,0,0,1.51,88.6
15/08/2016,00:00:00,16.6,190.4,1.4,75.9,898.8,0,0,3.74,258.3
16/08/2016,00:00:00,17.4,201.3,1.6,68.7,896.8,0,0,4.74,309.8
17/08/2016,00:00:00,19,210.3,1.4,59.5,895.3,0,0,5.08,320.3
18/08/2016,00:00:00,22,180.7,1.3,33.8,894.9,0,0,6.1,330.2
19/08/2016,00:00:00,23.5,167.3,1,25.4,894.2,0,0,5.98,323.9
20/08/2016,00:00:00,23.6,168.1,1.1,34.4,893.9,0,0,5.63,304.7
21/08/2016,00:00:00,22.2,181.8,1.1,42.5,894.8,0,0,5.4,310.4
22/08/2016,00:00:00,21.6,189,1.3,59.8,896.3,0,0,5.14,303.2
23/08/2016,00:00:00,21.9,156.5,1.3,57.8,896.9,0,0,5.16,303.7
24/08/2016,00:00:00,23,159.2,1,47.6,896.1,0,0,5.32,301
25/08/2016,00:00:00,20.9,169.1,1,71.3,894.9,0,0,4.34,277.2
26/08/2016,00:00:00,20.6,171.3,0.9,69.4,894.1,0,0,3.78,241.3
27/08/2016,00:00:00,17.9,203.9,0.9,83.9,896.1,0,0,1.51,100.6
28/08/2016,00:00:00,17.6,202,1.4,75.7,898.4,0,0,3.38,221.2
29/08/2016,00:00:00,17.4,200,1.4,70.2,898.2,0,0,2.94,188.4
30/08/2016,00:00:00,18.5,173.4,1.4,65.9,897.1,0,0,3.36,208.6
31/08/2016,00:00:00,20.5,150.4,1.5,53.5,897.4,0,0,4.72,269
01/09/2016,00:00:00,20.3,144.1,1.7,59.5,898.8,0,0,4.7,285.9
02/09/2016,00:00:00,19.9,190.8,1.2,64.4,898.5,0,0,4.47,281.7
03/09/2016,00:00:00,18.7,189.8,1.4,52.1,896.2,0,0,4.72,287.4
04/09/2016,00:00:00,16,189.6,1.8,76.7,894.2,0,0,1.85,104.5
05/09/2016,00:00:00,16.6,199,1.6,75.1,896.3,0,0,2.96,188.6
06/09/2016,00:00:00,18.2,176,1.3,56.8,897.6,0,0,4.51,280.8
07/09/2016,00:00:00,19.7,166.4,0.9,49.2,896.6,0,0,3.37,191.6
08/09/2016,00:00:00,22.8,166,1.1,42.3,898,0,0,4.35,231.6
09/09/2016,00:00:00,25.5,208.7,1.4,32.8,896.5,0,0,5.3,248.6
10/09/2016,00:00:00,24.5,173.6,2.3,44.5,894.1,0,0,6.3,266.1
11/09/2016,00:00:00,18.8,137.9,0.6,77.5,895,0,0,2.0,130.2
12/09/2016,00:00:00,18.1,186.4,0.9,75.6,896.7,0,0,3.33,221.6
13/09/2016,00:00:00,18,188.1,1.1,70.4,897.3,0,0,3.92,259.7
14/09/2016,00:00:00,17.3,197.5,1.2,75.3,896.2,0,0,2.35,148.9
15/09/2016,00:00:00,17.4,188.8,1.3,63.4,895.7,0,0,3.51,218
16/09/2016,00:00:00,18.7,164.5,1.4,52.7,897.5,0,0,4.22,254.6
17/09/2016,00:00:00,18.5,134,1.5,58.4,898.9,0,0,4.15,266.3
18/09/2016,00:00:00,21,161.5,1,36.4,899.6,0,0,4.57,269.6
19/09/2016,00:00:00,24.8,175.1,1.1,35.8,898.9,0,0,4.91,250.7
20/09/2016,00:00:00,25.4,195.1,1,38.6,896.6,0,0.1,4.03,199.3
21/09/2016,00:00:00,19.2,195,1,69.4,893.3,31,150,1.69,86.3
22/09/2016,00:00:00,16.2,188.7,1.3,80.7,894.8,5,119.9,2.24,154.8
23/09/2016,00:00:00,16.6,181.2,1.3,75.5,896.9,0,0.2,2.04,125.9
24/09/2016,00:00:00,13.7,104.6,1,87.4,901.3,23.6,269.8,1.87,140.9
25/09/2016,00:00:00,12.7,168.7,1.2,75.1,901.4,0,0,2.75,212.4
26/09/2016,00:00:00,12.7,191.9,1.2,77.2,897.5,0,0,2.0,147.9
27/09/2016,00:00:00,13.1,168.2,1.2,72.9,897,0,0,2.68,195.7
28/09/2016,00:00:00,13.1,174.9,1.2,73.1,900.3,0,0,2.64,194.2
29/09/2016,00:00:00,13.7,194.8,1,67.9,903.9,0,0,2.9,215.8
30/09/2016,00:00:00,14.8,199.2,1,60.8,903.8,0,0,3.43,239.9
01/10/2016,00:00:00,15.9,207.5,0.9,47.7,901,0,0,3.76,247
02/10/2016,00:00:00,18,196,1.2,23.1,898.8,0,0,4.6,251.9
03/10/2016,00:00:00,19.3,185.5,1.1,30,899.1,0,0,4.21,233.3
04/10/2016,00:00:00,20.8,186.6,1.3,43.6,899.5,0,0,4.15,226.3
05/10/2016,00:00:00,18.9,183.2,1,62.4,897.1,0,0,3.55,228.8
06/10/2016,00:00:00,17.2,186.1,1.4,59,894.9,0,0,3.49,210.7
07/10/2016,00:00:00,15.8,185.2,1.1,63,896.9,0,0,1.94,111.1
08/10/2016,00:00:00,19,173.8,1.3,48.3,898.4,0,0,3.88,222.7
09/10/2016,00:00:00,20.8,170.7,1.2,50,897.1,0,0,3.71,198.8
10/10/2016,00:00:00,17.5,176.3,1,49.3,899.6,0,0,3.47,212.6
11/10/2016,00:00:00,18.9,157.4,0.7,46.2,899,0.4,30,2.76,168.1
12/10/2016,00:00:00,23.4,240.3,1.4,31.8,895.9,0,0,4.4,200.4
13/10/2016,00:00:00,19.8,164.2,0.8,59.1,895.6,0,0,3.19,200
14/10/2016,00:00:00,15.2,192.8,1,63.2,898.7,0,0,3.27,218.3
15/10/2016,00:00:00,15,186,1,33.5,900.1,0,0,3.53,223.8
16/10/2016,00:00:00,15.7,204.6,1.1,41.4,901.5,0,0,3.36,214.3
17/10/2016,00:00:00,19.4,182.9,0.9,39.3,900.8,0,0,3.54,202
18/10/2016,00:00:00,16.1,155.8,1,70.5,900.2,1,60.1,1.43,80.3
19/10/2016,00:00:00,9.5,154.1,1.2,96.4,900.5,2.4,149.9,0.56,49.7
20/10/2016,00:00:00,11.4,198.3,1.1,76.2,899.2,0,0,2.32,181.6
21/10/2016,00:00:00,11.7,167.7,0.6,88.1,898.7,0,0,1.3,103.9
22/10/2016,00:00:00,14.1,183.3,0.6,79.9,898.3,0,0,2.44,187.2
23/10/2016,00:00:00,17.3,177.1,1.1,64.3,899.6,0,0,2.94,189
24/10/2016,00:00:00,18,179.6,0.7,62.1,900.2,0,0,2.6,174.3
25/10/2016,00:00:00,13.7,181.9,1,84.6,901.5,0,0,1.4,102.6
26/10/2016,00:00:00,11.1,193,1.5,90.1,901.2,0,0,0.84,66.6
27/10/2016,00:00:00,12.5,207.8,1.4,70.5,898.4,0,0,2.18,169
28/10/2016,00:00:00,13.2,196.4,0.8,67.9,898,0,0.2,1.48,105.7
29/10/2016,00:00:00,12.1,126.5,0.4,96.7,899.8,4,300.3,0.51,43
30/10/2016,00:00:00,11.5,123.2,0.7,97.1,902.1,13.2,719.5,0.34,29.4
31/10/2016,00:00:00,13.4,192.7,0.8,82.6,899.7,0.1,0.6,1.43,108.2
01/11/2016,00:00:00,10.3,204.4,2.2,95.7,895.9,116.7,839.4,0.1,13.9
02/11/2016,00:00:00,6.5,132.8,1.2,87,899.5,0,0,0.46,39.8
03/11/2016,00:00:00,8.4,185.2,0.9,67.3,900.6,0,0,2.23,185.1
04/11/2016,00:00:00,11.2,199,0.9,56.3,900.4,0,0,2.51,181.3
05/11/2016,00:00:00,13,189.7,1.1,56.4,901.6,0,0,2.46,163.2
06/11/2016,00:00:00,12.8,195.5,0.7,79,901.4,0,0,1.7,130
07/11/2016,00:00:00,13.8,196,0.9,53.6,900.3,0,0,2.63,173.9
08/11/2016,00:00:00,16.9,209,1,37.3,899.4,0,0,2.82,151.2
09/11/2016,00:00:00,19.3,233.7,4.8,33.5,899,0,0.1,5.66,159.7
10/11/2016,00:00:00,15.1,226.7,3.9,60,894,10.4,149.9,3.08,165
11/11/2016,00:00:00,11.8,193.9,0.9,69.2,897.3,0.4,30,2.14,166.4
12/11/2016,00:00:00,12.6,180.2,0.7,74.3,901.2,0,0,2.02,156.2
13/11/2016,00:00:00,13,209.7,0.7,70.4,901,0,0,1.67,124.9
14/11/2016,00:00:00,12.1,192.1,0.6,80.8,900.3,0,0,1.36,107.2
15/11/2016,00:00:00,9.9,203.5,0.8,82.5,901.1,0,0.1,1.76,150.9
16/11/2016,00:00:00,7.3,141.7,1,95.1,902,3.4,209.9,0.06,8
17/11/2016,00:00:00,6.2,152.3,0.9,95.3,900.7,1.2,89.9,0.1,12.7
18/11/2016,00:00:00,5.7,165.4,0.8,90.2,899.8,0,0,0.98,96.8
19/11/2016,00:00:00,6.9,186.6,0.6,77,901.1,0,0,1.39,126.2
20/11/2016,00:00:00,8.9,205.5,0.7,80.8,900.7,0,0,1.02,88
21/11/2016,00:00:00,9.6,176.7,0.7,89.9,899.3,0,0,1.17,100.7
22/11/2016,00:00:00,9.2,178.2,0.5,87.6,899.5,0,0,1.3,114.2
23/11/2016,00:00:00,9.7,149.1,0.4,90.8,900.3,0,0,0.91,80.3
24/11/2016,00:00:00,8.9,162.2,0.4,92.8,902.1,0,0,0.58,54.4
25/11/2016,00:00:00,8.3,147.4,0.5,90.4,901.6,0,0,1.05,95.9
26/11/2016,00:00:00,9.2,189.9,0.7,83.5,899.6,0,0,1.47,128.4
27/11/2016,00:00:00,10.1,199.4,0.9,81,899,0,0,1.56,127.9
28/11/2016,00:00:00,11.6,239.2,2.1,63.3,896.9,0,0,2.11,144.1
29/11/2016,00:00:00,12.5,237.4,4.4,64.7,891.7,0,0.3,2.65,129
30/11/2016,00:00:00,10.2,220.2,0.8,80.6,889.3,14.7,450.4,0.8,64.4
01/12/2016,00:00:00,5.1,153.7,0.7,99.6,890.5,103.8,1051.1,0.54,56.3
02/12/2016,00:00:00,1,147.1,1.3,99,890.8,69.3,1260.6,0.11,16.7
03/12/2016,00:00:00,4.8,210.4,1.8,76.3,895,20.4,690.5,1.38,127.3
04/12/2016,00:00:00,8.2,208.8,1.1,74.4,899.5,0,0,1.33,109
05/12/2016,00:00:00,8,212.6,1,75.4,902.1,0,0.3,1.14,96.2
06/12/2016,00:00:00,7.1,167.7,0.6,94.2,903.5,22.2,479.7,0.52,54.7
07/12/2016,00:00:00,7,204.2,0.7,86.7,904.2,0.8,60,1.18,116.2
08/12/2016,00:00:00,7.6,160,0.8,84.5,904.9,2.2,120.2,0.9,84.7
09/12/2016,00:00:00,2.7,151.9,1.2,94.2,908.6,11.6,389.7,0.4,43.6
10/12/2016,00:00:00,4.3,210.5,0.8,71.9,905.1,0,0,1.66,145.3
11/12/2016,00:00:00,6.7,229.3,1.1,44.8,901.3,0,0,1.96,141.4
12/12/2016,00:00:00,8.5,211.6,0.9,58.6,899.5,0,0.1,1.82,138.7
13/12/2016,00:00:00,8.1,217.1,1,73.2,894.1,2.6,120.4,0.81,66.4
14/12/2016,00:00:00,5,130.2,1.6,97.7,893.5,65.8,749.6,0.06,7.8
15/12/2016,00:00:00,-0.2,139.6,2,88.3,898.3,6.7,241.1,0.38,40.3
16/12/2016,00:00:00,3.9,218.5,1.9,69.7,898.8,9.6,360.2,1.53,132.6
17/12/2016,00:00:00,2.3,139.6,0.5,96.4,900.8,25.6,659.7,0.13,16.5
18/12/2016,00:00:00,0.3,118.1,0.9,97.5,905,2.4,179.9,0.06,8.7
19/12/2016,00:00:00,0.5,193.6,0.8,93.7,904.9,0,0.2,0.12,13.8
20/12/2016,00:00:00,1.7,206.3,1.3,86.4,905.7,18.4,239.8,0.55,64.7
21/12/2016,00:00:00,3.7,207.8,0.8,62.8,903,0,0.1,1.06,101
22/12/2016,00:00:00,1.7,107.5,1.7,92.8,898.2,4,209.9,0.2,22.1
23/12/2016,00:00:00,-0.6,70.7,2.5,100,895.3,0,0,0.12,24.2
24/12/2016,00:00:00,0.3,133.5,1.1,100,896,0.1,0.9,0.12,18.1
25/12/2016,00:00:00,1.2,140.9,1,100,897.1,120.3,1349.1,0.07,12.9
26/12/2016,00:00:00,2.5,229.2,1.6,87.1,897.6,32.9,810.8,0.87,96.5
27/12/2016,00:00:00,2.4,126.8,1.6,93.4,897.7,36.4,479.7,0.52,74.2
28/12/2016,00:00:00,2.8,181.7,1.3,93.8,900.1,0.8,60.2,0.19,21.3
29/12/2016,00:00:00,2.7,225.8,1.5,87.7,893.8,19.2,389.7,0.52,54.2
30/12/2016,00:00:00,-1.1,165.6,1,99.9,888.1,0,0,0.12,17.8
31/12/2016,00:00:00,-1.4,58,1,100,895,0,0.1,0.24,36.3
01/01/2017,00:00:00,-1.7,185.1,0.7,99.7,898,2.8,150.1,0.27,34.1
02/01/2017,00:00:00,-1.7,230.6,0.9,99.5,898.1,4.6,270.4,0.41,52.1
03/01/2017,00:00:00,1,223.9,2.3,86.2,898.8,48,779.5,1.16,152.2
04/01/2017,00:00:00,4.4,234.5,1.8,78.3,898.6,1.6,121.1,1.55,150.2
05/01/2017,00:00:00,5.3,235.1,2.4,74.9,896.2,3.8,210.4,1.1,90.4
06/01/2017,00:00:00,6.9,261.6,1.2,78.7,890.9,24.8,720.1,1.59,155
07/01/2017,00:00:00,4.4,237.4,4,84.6,882.8,88.7,929.4,0.55,29.4
08/01/2017,00:00:00,-0.7,224.5,1.6,85.9,885.3,2.8,120.9,0.6,79.5
09/01/2017,00:00:00,-3.1,259.7,1,95.2,885.7,0,0.1,0.09,12.4
10/01/2017,00:00:00,-1.7,254.3,1.2,71.9,887.4,10.4,210,1.0,109.2
11/01/2017,00:00:00,-0.6,236.2,0.8,89.9,885.8,4.8,180.2,0.69,85.1
12/01/2017,00:00:00,3,237.5,3.6,72.1,896,29.2,449.7,1.36,140.2
13/01/2017,00:00:00,4.9,237.3,3.1,69.3,898.8,0,0,1.69,129.5
14/01/2017,00:00:00,3.4,258.9,1.3,49.3,896.5,0,0,1.83,146.2
15/01/2017,00:00:00,5.7,256.8,1.3,70.4,891.6,0,0,1.67,156.4
16/01/2017,00:00:00,5.9,247.3,2.3,73.4,892.4,1,60.1,1.12,77.9
17/01/2017,00:00:00,5.8,231.7,6.3,70.6,890.8,9.2,240,1.82,142.8
18/01/2017,00:00:00,5.7,258.4,3.4,67.5,891.5,5.2,180.9,1.98,171.7
19/01/2017,00:00:00,5.3,246.2,2.5,60.7,895.9,0,0,1.87,164.5
20/01/2017,00:00:00,5.9,252.7,1.5,66.6,899.8,0,0.6,1.67,143
21/01/2017,00:00:00,2.5,169.2,0.9,97.1,902.5,37.4,839.5,0.19,25.6
22/01/2017,00:00:00,1.2,201.6,0.7,98.2,902.2,1.2,89.9,0.19,24.6
23/01/2017,00:00:00,1.4,228.3,1.1,88,902,0,0,1.18,134.5
24/01/2017,00:00:00,2.9,220.5,1.2,87.7,898.9,0.4,30,0.71,72.6
25/01/2017,00:00:00,6.3,209.8,3,88.3,890.9,31.2,690.8,0.75,60.6
26/01/2017,00:00:00,3.9,203,1.3,93,892.4,8.2,390.1,0.49,57.7
27/01/2017,00:00:00,0.7,123.9,0.7,100,897.1,28,540.6,0.13,18.2
28/01/2017,00:00:00,-2.3,104.9,1.6,96.5,900.6,0,0.1,0.32,58.3
29/01/2017,00:00:00,0,214,1,85.2,899.9,14.2,210.1,1.07,132
30/01/2017,00:00:00,1.2,186.9,0.6,88,898.9,16.8,390,1.48,163.4
31/01/2017,00:00:00,1.2,203,0.7,96.8,897.5,6,390,0.22,26.5
01/02/2017,00:00:00,0.4,188.7,1,98.6,900.1,8.4,329.8,0.2,28.7
02/02/2017,00:00:00,3,218.7,1.5,80,904.3,0,0,1.65,173.6
03/02/2017,00:00:00,5.3,218.1,0.9,85.2,906.5,0,0,1.19,114.5
04/02/2017,00:00:00,6.7,210.3,1,71.1,904.3,0,0,1.89,164.7
05/02/2017,00:00:00,6.8,203.5,1,72.6,901.5,0,0,1.51,131.6
06/02/2017,00:00:00,9.2,213.9,0.9,47.8,898.7,0,0,2.01,145.1
07/02/2017,00:00:00,10.1,228,1.5,40,896.4,0,0.1,2.81,192.2
08/02/2017,00:00:00,6.5,244.3,4.6,67.9,891.3,3.2,90,1.34,60.4
09/02/2017,00:00:00,6,173.8,1,72.9,890.8,0.2,30.2,1.57,137
10/02/2017,00:00:00,5.6,148.8,0.6,93.4,896.5,15.6,329.8,0.77,77
11/02/2017,00:00:00,6.6,203.6,1.1,79.6,895.6,0.3,30.5,1.28,120.8
12/02/2017,00:00:00,4.4,164.3,1.2,94.8,895.1,86.3,719.9,0.26,32.5
13/02/2017,00:00:00,1.1,153.7,1.6,100,899.9,10.8,570.7,0.05,10.2
14/02/2017,00:00:00,-0.7,170.9,1.8,100,899.8,2,150.9,0.19,31
15/02/2017,00:00:00,-1.3,117.6,1.8,100,900.2,0,0.3,0.2,34.1
16/02/2017,00:00:00,0.1,172.4,1,98.7,902.8,10.4,390.2,0.74,101.9
17/02/2017,00:00:00,1,155.3,1.5,90.6,904.1,17.2,720.5,0.48,55.8
18/02/2017,00:00:00,3,237.8,1.1,65.2,902.9,0,0,2.35,215.8
19/02/2017,00:00:00,4.8,197.9,1.1,79.8,901.9,0,0,1.43,132.7
20/02/2017,00:00:00,6.3,213.8,1,75.6,902.7,0,0,1.74,160.3
21/02/2017,00:00:00,7.6,199.8,1,57.3,899.9,0,0,2.56,202.2
22/02/2017,00:00:00,6.9,228.4,2.3,59.3,894.7,0,0,2.59,209.7
23/02/2017,00:00:00,6.8,192.2,1.1,74.2,897.1,0,0,1.95,170.8
24/02/2017,00:00:00,7.4,190.5,1,68.8,898.9,0,0,2.03,166.7
25/02/2017,00:00:00,6.7,196.7,1.2,79.5,899.2,0,0,1.38,115.6
26/02/2017,00:00:00,9.9,213.2,1.2,51.8,899.9,0,0,2.74,192.8
27/02/2017,00:00:00,11.1,196.7,1.1,42.8,899.2,0,0,2.12,120.5
28/02/2017,00:00:00,8.7,183.4,0.6,77.6,895.8,0,0,1.4,118.5
01/03/2017,00:00:00,7.7,175.1,0.6,91.4,894.6,0.6,60,0.79,71.2
02/03/2017,00:00:00,9.5,186.2,1,72.5,894.5,0,0,2.6,213.2
03/03/2017,00:00:00,6.9,204.6,1.7,73.1,893.1,0,0,1.99,188.2
04/03/2017,00:00:00,8,180.8,1.4,60.9,896.4,0,0,2.95,239.3
05/03/2017,00:00:00,8.9,181.5,0.9,66.7,898.7,0,0,2.62,210.5
06/03/2017,00:00:00,10.2,175.7,1,57.7,898.7,0,0,2.84,203.6
07/03/2017,00:00:00,10.4,188,1,56.9,895.6,0,0.1,3.07,233.3
08/03/2017,00:00:00,8.6,221.5,1.1,67.7,889.5,3.4,150.3,1.47,112.7
09/03/2017,00:00:00,6.4,228.5,4.4,77.2,884.1,57.4,569.8,1.67,160
10/03/2017,00:00:00,5.3,204.4,0.9,83.5,884,8.8,300.2,1.08,113.3
11/03/2017,00:00:00,5,216.7,1,93.4,881.8,20,569.9,0.87,94.8
12/03/2017,00:00:00,4.2,187.8,0.7,93.8,877.9,43.6,451.3,0.69,73.8
13/03/2017,00:00:00,4.5,160,13.7,99.7,880.3,86,870.4,0.01,6.8
14/03/2017,00:00:00,6,214.4,1.6,81.1,894.5,0,0.3,2.35,227.8
15/03/2017,00:00:00,4.5,142.9,1.1,93.8,897.5,41.6,479.9,0.73,79.3
16/03/2017,00:00:00,3.4,141.7,0.9,96,898,11.3,270.8,0.87,92.4
17/03/2017,00:00:00,3.6,189.1,1,80.6,895.1,0,0,1.28,129.1
18/03/2017,00:00:00,4.5,178.3,0.8,80.3,893.2,0,0,1.87,188.4
19/03/2017,00:00:00,6.4,156.5,1.1,63,895.3,0,0,3.04,270.2
20/03/2017,00:00:00,11.7,196.7,1.7,36,893.5,0,0,4.29,266.4
21/03/2017,00:00:00,12.2,174.4,1.4,52.8,894.2,0,0,3.89,271.6
22/03/2017,00:00:00,11.8,189.5,0.7,55.1,893,0,0.3,2.74,198
23/03/2017,00:00:00,6.9,200.1,1.4,86.3,890.9,14.4,449.7,1.15,103.4
24/03/2017,00:00:00,10.2,187.9,1.2,68.9,895.8,0,0,3.32,263.6
25/03/2017,00:00:00,10.7,190.2,1.3,49.5,898.5,0,0,3.91,284.4
26/03/2017,00:00:00,11.9,184.7,1.6,33.2,898.6,0,0,4.53,291.7
27/03/2017,00:00:00,13.8,176.9,1.3,37.3,895.8,0,0,3.96,254.4
28/03/2017,00:00:00,11.2,137.2,1.4,71.5,895.5,0,0.3,2.93,229.4
29/03/2017,00:00:00,6.4,115.2,0.6,98.7,896,13.8,419.9,0.87,81.1
30/03/2017,00:00:00,6.4,156.5,0.4,96.3,895.2,6.4,270.2,0.75,67.5
31/03/2017,00:00:00,6.8,195,0.7,95.3,893.5,56,539.9,0.82,80.1
01/04/2017,00:00:00,6.8,155.8,1.1,99.8,894.6,6,330.8,0.13,15.6
02/04/2017,00:00:00,6.4,202.2,1.2,86.6,896.8,0.4,30,2.19,203.7
03/04/2017,00:00:00,9.4,169.7,1.1,58.4,898.6,0,0,3.44,268.4
04/04/2017,00:00:00,13,190.8,1.5,38.1,898.1,0,0,4.17,246.6
05/04/2017,00:00:00,13.8,201.2,2.4,49.2,898,0,0,2.86,115.4
06/04/2017,00:00:00,12.5,166.9,1.1,54.1,894.2,0,0,3.28,227.1
07/04/2017,00:00:00,9.4,192.8,1.1,67.9,891.4,0,0,2.44,196
08/04/2017,00:00:00,9.3,195.2,1.1,72.8,893.5,0,0,2.74,232.1
09/04/2017,00:00:00,8,164.5,1.2,77.6,895.6,0,0,1.62,138.4
10/04/2017,00:00:00,8.6,169.1,0.9,53.3,900.1,0,0,3.33,283.9
11/04/2017,00:00:00,7.5,148.2,0.7,71.4,898.3,0,0,2.29,202.2
12/04/2017,00:00:00,8.6,143.8,0.6,64.4,894.4,0,0.1,2.51,206.4
13/04/2017,00:00:00,7.4,144.6,0.6,79.3,892.2,1,89.9,1.3,110.6
14/04/2017,00:00:00,8.6,203.7,1.4,77.2,889.8,0,0,1.99,156.4
15/04/2017,00:00:00,12.9,171.4,1.4,63.2,893.2,0,0,4.15,306.7
16/04/2017,00:00:00,13.6,168.7,1.2,54.2,896.5,0,0,4.21,295.5
17/04/2017,00:00:00,12.6,170.6,1,63.5,894.4,0,0,4.03,302.8
18/04/2017,00:00:00,12.7,210.7,1.2,54.8,892.5,0,0,2.94,210.9
19/04/2017,00:00:00,11.7,155.3,1.2,70.6,894.6,0,0,4.01,310.5
20/04/2017,00:00:00,13.7,181.2,1,57.8,896.1,0,0,4.26,296
21/04/2017,00:00:00,18.5,192.3,2.3,37.9,894.7,0,0,5.34,258.4
22/04/2017,00:00:00,10,150.2,0.8,79.1,895.9,0,0.4,1.73,147.8
23/04/2017,00:00:00,4,121.2,0.8,96.1,894.5,32.4,569.6,0.35,37.3
24/04/2017,00:00:00,6.1,183.1,1.3,80.5,896.2,0,0,3.28,303.5
25/04/2017,00:00:00,10.4,163.1,1.1,66.3,899.7,0,0,4.15,328.4
26/04/2017,00:00:00,12.2,175.8,0.9,57.2,900.3,0,0,4.36,326.4
27/04/2017,00:00:00,12.6,179.3,0.9,53.8,898.9,0,0,4.61,337.7
28/04/2017,00:00:00,14.8,187.9,1,34.1,897.7,0,0,5.36,347.1
29/04/2017,00:00:00,17.4,193.7,1.1,24.9,897.6,0,0,5.72,337.7
30/04/2017,00:00:00,18,183.3,1,35.1,895.7,0,0,4.78,285.1
01/05/2017,00:00:00,17.7,171.1,1.4,51,890.5,0.6,60,4.84,288.9
02/05/2017,00:00:00,12.6,160.4,0.9,80.9,890.4,1.6,119.9,2.75,202.7
03/05/2017,00:00:00,15.3,185.5,1.4,48,894.9,0,0,5.2,334.6
04/05/2017,00:00:00,15.5,192.9,1.1,50.4,895.8,0,0,4.89,331.4
05/05/2017,00:00:00,16.5,176,1.3,54.5,896.4,0,0,5.12,334.7
06/05/2017,00:00:00,17.5,190.4,1.4,46.8,897.2,0,0,5.5,336.4
07/05/2017,00:00:00,18.2,181.3,1.4,43.8,896.4,0,0,5.41,314.5
08/05/2017,00:00:00,20.8,170,1.2,29.5,894.9,0,0,6.02,328.3
09/05/2017,00:00:00,22.5,233.2,2.1,20.1,891.9,0,0,4.77,149.5
10/05/2017,00:00:00,19.7,181.5,2.2,43.4,888.5,0,0,6.6,322.2
11/05/2017,00:00:00,13.6,173.4,1.2,62.9,892.6,0,0,4.92,356.7
12/05/2017,00:00:00,16.5,160.3,1.2,43.1,897.9,0,0,5.39,344.9
13/05/2017,00:00:00,22.4,181.3,0.9,32.7,900.6,0,0,5.41,303.6
14/05/2017,00:00:00,27.4,188.1,1.2,24,899.9,0,0,6.08,280.4
15/05/2017,00:00:00,25.5,208.1,1.4,31.6,898.9,0,0,6.54,319
16/05/2017,00:00:00,19.6,155.2,0.8,43,900,0,0,5.5,346.3
17/05/2017,00:00:00,15,190.1,0.7,62.4,898.3,0.2,30,3.86,273.8
18/05/2017,00:00:00,11.6,181.8,0.7,83.9,893.1,1.6,60.1,1.77,143.5
19/05/2017,00:00:00,10.3,178.7,0.6,96.2,891.2,24.8,270.3,0.77,64.9
20/05/2017,00:00:00,9.7,193.9,1.4,83.6,893.5,66.8,630.6,1.85,150.8
21/05/2017,00:00:00,13.9,190.2,1.7,47.9,896.5,0,0,5.34,353.9
22/05/2017,00:00:00,16.4,189.9,1,49.4,892.1,0,0.2,5.4,353.1
23/05/2017,00:00:00,10.5,184.4,1.2,89.1,891.3,70.6,329.8,1.09,92.7
24/05/2017,00:00:00,14.1,149.2,0.9,59.8,897,0,0,4.5,329.7
25/05/2017,00:00:00,16.1,163,0.8,55.5,897.8,0,0,5.08,341
26/05/2017,00:00:00,15.1,175.1,0.9,69,895.8,3.6,60,3.72,261.5
27/05/2017,00:00:00,14.6,199.6,0.9,66.2,893.9,9,30.1,3.17,213.2
28/05/2017,00:00:00,11.7,195.6,0.9,84,892.7,6.4,120.3,1.78,137.4
29/05/2017,00:00:00,10.8,183.5,0.9,91.5,894.4,25.8,539.9,1.66,136.3
30/05/2017,00:00:00,11.3,189.3,0.7,93.7,894.4,18,450.7,1.68,138.5
31/05/2017,00:00:00,12.9,177.4,1,81.9,897.6,0,0,3.25,249.9
01/06/2017,00:00:00,16.5,171.5,1.1,48.8,900.5,0,0,5.56,360.8
02/06/2017,00:00:00,18.5,170.6,1,43.6,900.4,0,0,5.79,360
03/06/2017,00:00:00,21,169.8,0.9,49.2,899.6,0,0,5.93,355.5
04/06/2017,00:00:00,20.5,165.8,0.9,46.7,896.5,0,0,4.67,267.2
05/06/2017,00:00:00,19.8,165.3,1.1,53.1,895.1,0,0,5.49,334.3
06/06/2017,00:00:00,17.8,167.7,0.8,66.8,894.8,0,0,4.74,314.6
07/06/2017,00:00:00,19.2,170,0.8,63.8,894.8,0,0,4.98,321.4
