Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
08/11/2020,23:00:00,15.1,117.8,2.3,81.2,984.0,3.1,262.6,0.77,30.6
09/11/2020,23:00:00,15.0,210.2,2.4,90.7,982.1,7.4,385.1,0.3,26.6
10/11/2020,23:00:00,15.6,115.2,4.2,92.4,981.1,35.5,707.4,0.36,11.1
11/11/2020,23:00:00,14.9,114.9,3.7,93.4,984.1,59.4,577.1,0.22,11.7
12/11/2020,23:00:00,15.1,239,7.8,82.1,986.6,2.5,23.4,1.26,60.6
13/11/2020,23:00:00,15.0,297.3,5.2,82.6,986.8,0.0,0.0,1.51,102.0
14/11/2020,23:00:00,14.8,214.1,6.4,83.9,986.0,1.0,57.5,1.55,127.4
15/11/2020,23:00:00,14.4,208.3,7.5,72.7,985.8,0.0,2.5,1.86,126.3
16/11/2020,23:00:00,14.3,264.4,3.5,72.0,984.7,0.0,0.0,1.8,131.1
17/11/2020,23:00:00,15.3,288.1,3.5,83.4,985.4,0.0,0.0,1.59,122.1
18/11/2020,23:00:00,14.8,214.2,9.1,80.6,985.8,0.2,28.8,1.51,75.3
19/11/2020,23:00:00,13.2,252.8,6.7,81.4,980.9,1.7,202.6,1.3,30.2
20/11/2020,23:00:00,11.5,100.1,4.4,84.7,976.5,7.7,468.9,0.67,19.1
21/11/2020,23:00:00,12.6,197.3,2.2,80.3,981.8,0.9,77.2,0.72,42.4
22/11/2020,23:00:00,12.9,179,1.5,81.5,987.6,0.0,2.5,0.51,32.4
23/11/2020,23:00:00,13.1,154.2,2,80.8,987.2,0.0,0.0,0.55,28.1
24/11/2020,23:00:00,12.9,177.5,1.7,85.4,982.5,2.3,201.4,0.31,19.0
25/11/2020,23:00:00,12.3,259.7,7.6,77.4,981.1,0.3,37.4,1.46,27.5
26/11/2020,23:00:00,12.3,216.5,4.9,77.9,982.1,0.0,1.2,1.04,29.5
27/11/2020,23:00:00,12.4,197.4,2.2,81.1,983.0,0.0,0.0,0.57,25.0
28/11/2020,23:00:00,12.6,245.2,4.2,78.1,983.2,0.0,0.0,1.47,121.7
29/11/2020,23:00:00,13.4,231.5,2.4,76.3,979.3,4.8,201.4,0.78,39.6
30/11/2020,23:00:00,13.0,116.9,2.7,84.9,975.7,6.7,181.2,0.62,25.9
01/12/2020,23:00:00,12.5,46.3,2.4,93.0,978.5,16.8,323.9,0.15,10.3
02/12/2020,23:00:00,12.6,84.4,3.4,88.8,981.1,1.1,71.1,0.84,64.1
03/12/2020,23:00:00,12.4,217.1,3.8,87.8,979.4,1.4,88.8,0.81,74.3
04/12/2020,23:00:00,14.2,182.4,3.5,81.9,975.2,6.6,291.4,1.09,76.4
05/12/2020,23:00:00,13.7,222.4,6.2,84.4,978.0,0.3,12.3,1.05,91.4
06/12/2020,23:00:00,14.2,253.6,3.7,74.7,976.6,0.0,0.0,1.53,117.3
07/12/2020,23:00:00,14.2,254.8,3.5,74.3,976.6,0.0,0.0,0.06,118.3
08/12/2020,23:00:00,13.5,178.8,4.6,77.0,979.6,0.9,91.2,1.33,101.0
09/12/2020,23:00:00,15.0,132,9.4,66.8,980.1,0.0,3.7,2.39,75.2
10/12/2020,23:00:00,13.8,136.7,11.5,72.8,975.3,19.8,546.6,2.63,32.8
11/12/2020,23:00:00,12.7,161,5.6,81.1,973.8,9.9,369.6,1.17,61.8
12/12/2020,23:00:00,13.6,177.3,3.9,85.7,967.0,16.1,591.2,0.9,55.4
13/12/2020,23:00:00,14.2,164.4,5.4,84.1,962.7,18.1,457.1,1.06,62.5
14/12/2020,23:00:00,12.2,122,1.7,94.0,964.4,16.9,566.1,0.37,27.7
15/12/2020,23:00:00,12.1,81.7,3.3,92.3,977.2,3.9,339.9,0.22,10.5
16/12/2020,23:00:00,12.2,96.7,2.5,87.3,984.4,0.7,99.8,0.62,38.6
17/12/2020,23:00:00,12.5,196.1,1,80.9,986.6,0.0,3.7,0.73,45.5
18/12/2020,23:00:00,13.0,185.8,3.2,78.9,987.6,0.0,0.0,0.77,68.7
19/12/2020,23:00:00,12.7,163.1,2.2,81.2,988.0,0.0,0.0,0.92,63.9
20/12/2020,23:00:00,12.5,168.4,4.2,79.1,987.2,0.0,0.0,1.13,81.1
21/12/2020,23:00:00,12.0,124.3,0.8,84.7,986.9,0.4,57.5,0.49,38.7
22/12/2020,23:00:00,11.8,217.3,2.4,76.4,987.3,0.0,2.5,0.9,74.3
23/12/2020,23:00:00,12.0,249.6,6.3,77.9,986.9,0.0,0.0,1.2,105.0
24/12/2020,23:00:00,13.3,240.3,3.3,74.3,984.7,0.0,0.0,1.48,107.2
25/12/2020,23:00:00,15.2,202.4,3.7,76.6,982.7,0.0,0.0,1.16,60.7
26/12/2020,23:00:00,15.5,171.4,4.9,73.0,981.7,0.0,0.0,2.06,107.0
27/12/2020,23:00:00,14.9,130.6,6.7,69.3,978.3,7.7,86.3,2.16,62.0
28/12/2020,23:00:00,12.9,196.5,2.3,75.6,978.6,3.5,148.5,1.4,78.3
29/12/2020,23:00:00,13.8,152.7,5.1,70.6,980.7,0.1,6.2,1.62,54.5
30/12/2020,23:00:00,14.1,188.9,5.1,64.9,981.1,0.0,0.0,1.65,68.0
31/12/2020,23:00:00,14.6,123.1,11.4,59.2,978.7,0.0,0.0,3.57,114.2
01/01/2021,23:00:00,13.3,151.2,7.9,73.3,979.7,0.2,28.8,2.24,62.9
02/01/2021,23:00:00,14.0,214.4,5.2,67.1,981.7,0.0,1.2,1.74,91.3
03/01/2021,23:00:00,14.9,200.9,3,69.8,982.1,0.0,0.0,1.69,108.7
04/01/2021,23:00:00,15.4,181.7,9.6,69.3,976.2,4.6,143.9,2.82,95.2
05/01/2021,23:00:00,12.2,243.5,5.3,70.6,981.0,0.2,6.1,1.81,131.0
06/01/2021,23:00:00,12.1,246.2,5.1,70.6,981.2,0.0,0.0,0.07,132.6
07/01/2021,23:00:00,12.7,246.5,6,79.7,983.2,0.0,0.0,1.27,97.1
08/01/2021,23:00:00,16.1,198.1,4.3,60.0,980.2,0.0,0.0,3.16,121.0
09/01/2021,23:00:00,20.1,141.7,8.9,50.9,978.4,0.0,0.0,4.23,83.5
10/01/2021,23:00:00,22.9,174.1,2.3,40.2,981.1,0.0,0.0,2.98,91.3
11/01/2021,23:00:00,23.5,129.4,5,37.1,979.3,0.0,0.0,5.58,112.9
12/01/2021,23:00:00,18.9,109.4,11.7,55.9,972.9,0.2,28.8,4.98,57.7
13/01/2021,23:00:00,12.0,208.9,3.4,75.7,972.7,3.5,174.8,1.3,88.2
14/01/2021,23:00:00,10.2,212,3.1,71.7,974.3,5.7,266.4,1.62,123.0
15/01/2021,23:00:00,10.8,146.1,1.4,90.8,973.6,11.2,356.3,0.48,30.8
16/01/2021,23:00:00,9.3,177,1.6,96.3,970.0,16.6,705.2,0.33,26.1
17/01/2021,23:00:00,6.8,156.6,1.9,80.4,975.4,2.0,173.4,0.94,90.9
18/01/2021,23:00:00,5.7,162.4,2.3,91.6,977.5,27.1,840.5,0.19,23.2
19/01/2021,23:00:00,5.7,200.5,1.2,83.1,984.3,4.6,180.5,0.77,83.1
20/01/2021,23:00:00,8.3,245.6,3.4,68.4,990.2,0.1,6.2,1.58,136.2
21/01/2021,23:00:00,11.2,210,2.7,67.7,991.3,0.0,0.0,1.57,86.4
22/01/2021,23:00:00,11.7,189.4,3.8,73.1,988.2,0.0,0.0,1.29,71.4
23/01/2021,23:00:00,11.5,162.5,5,66.5,981.8,0.0,0.0,1.71,57.9
24/01/2021,23:00:00,13.6,116.1,11.8,67.7,977.5,3.6,86.3,3.08,121.7
25/01/2021,23:00:00,14.1,149.1,7.1,71.1,976.0,0.7,32.5,2.42,104.1
26/01/2021,23:00:00,14.2,128.1,11.4,67.9,972.5,8.7,116.3,3.18,127.1
27/01/2021,23:00:00,8.2,196.9,1.6,75.5,971.9,9.2,293.6,0.71,58.1
28/01/2021,23:00:00,6.9,189.1,1.7,75.1,976.6,2.7,271.3,0.9,60.2
29/01/2021,23:00:00,10.9,190.4,3.6,72.5,978.2,0.1,11.1,1.33,102.1
30/01/2021,23:00:00,14.7,179.5,3.6,74.2,971.6,0.0,0.0,1.6,92.9
31/01/2021,23:00:00,16.2,143.6,9.4,51.1,972.3,0.0,0.0,5.01,144.8
01/02/2021,23:00:00,16.2,124.1,16,61.0,971.4,0.0,0.0,4.54,76.4
02/02/2021,23:00:00,13.1,221.3,5.6,78.2,976.1,0.0,0.0,1.48,95.2
03/02/2021,23:00:00,12.0,211.4,7.1,79.5,979.5,0.0,0.0,1.5,136.6
04/02/2021,23:00:00,12.9,226.3,3.8,78.4,981.9,0.0,0.0,1.55,125.3
05/02/2021,23:00:00,13.0,227,3.6,78.3,982.0,0.0,0.0,0.06,124.8
06/02/2021,23:00:00,17.7,92.5,11.8,42.1,982.8,0.0,0.0,6.16,154.2
07/02/2021,23:00:00,18.3,110.7,8.6,34.4,979.9,0.0,0.0,6.22,114.9
08/02/2021,23:00:00,17.4,139.9,10.2,52.7,974.5,0.0,0.0,4.57,80.1
09/02/2021,23:00:00,14.9,145.9,9.3,66.4,980.1,0.0,0.0,3.01,143.6
10/02/2021,23:00:00,15.9,135.6,8.4,51.6,980.9,0.0,0.0,4.78,162.8
11/02/2021,23:00:00,16.7,126.7,11.6,47.3,977.3,0.0,0.0,6.1,150.5
12/02/2021,23:00:00,13.2,209.7,6,71.8,980.9,0.0,0.0,2.27,161.6
13/02/2021,23:00:00,13.2,185.4,3.5,66.9,981.0,0.0,0.0,2.58,155.2
14/02/2021,23:00:00,12.5,138.9,5.4,78.2,977.3,15.9,489.1,1.99,143.9
15/02/2021,23:00:00,4.5,149.6,3.9,95.6,980.2,54.3,1287.8,0.2,20.5
16/02/2021,23:00:00,2.7,42.7,3,84.3,981.6,6.5,314.0,0.4,28.1
17/02/2021,23:00:00,4.5,65.4,1.8,75.1,983.8,0.4,39.9,0.79,63.8
18/02/2021,23:00:00,9.0,211.5,2.5,76.6,983.6,0.0,1.2,1.02,71.3
19/02/2021,23:00:00,9.5,236,7,68.7,988.3,0.0,0.0,1.96,158.0
20/02/2021,23:00:00,10.9,242,4.5,68.8,988.3,0.0,0.0,2.09,164.7
21/02/2021,23:00:00,10.0,114.5,1.6,84.3,987.2,6.3,316.5,0.89,58.4
22/02/2021,23:00:00,10.0,137.5,2.3,80.6,990.5,0.3,13.5,0.89,64.7
23/02/2021,23:00:00,10.5,216,7.1,75.2,991.4,0.0,0.0,1.67,179.3
24/02/2021,23:00:00,12.9,250.6,7.3,61.6,991.3,0.0,0.0,2.44,185.1
25/02/2021,23:00:00,11.3,122.8,2.4,79.3,990.3,0.0,0.0,0.77,41.6
26/02/2021,23:00:00,11.7,185.2,4.4,81.3,987.7,0.0,0.0,1.14,110.6
27/02/2021,23:00:00,12.1,225.9,5.8,73.4,983.2,0.0,0.0,2.09,177.7
28/02/2021,23:00:00,12.5,182.7,6.9,81.7,984.4,0.0,0.0,1.51,143.9
01/03/2021,23:00:00,10.6,210,5.3,65.5,987.3,0.0,0.0,2.03,187.5
02/03/2021,23:00:00,9.4,246.2,2.1,67.6,989.4,0.2,28.8,1.13,68.8
03/03/2021,23:00:00,9.8,204,4.4,67.7,988.7,0.0,1.2,1.34,53.1
04/03/2021,23:00:00,11.3,249.1,7.2,69.9,986.5,0.0,0.0,2.02,193.6
05/03/2021,23:00:00,13.3,153.9,6.7,48.9,983.5,0.0,0.0,4.16,200.5
06/03/2021,23:00:00,15.4,138.4,7.3,51.1,983.6,0.0,0.0,4.57,190.4
07/03/2021,23:00:00,15.5,137.9,7.4,51.3,983.6,0.0,0.0,0.19,190.0
08/03/2021,23:00:00,11.1,171.2,2.6,86.0,980.1,0.2,28.8,0.94,77.4
09/03/2021,23:00:00,12.8,190.3,6.4,83.6,974.4,0.0,1.2,1.4,103.2
10/03/2021,23:00:00,13.4,154.6,3.9,89.6,974.6,0.0,0.0,1.08,76.0
11/03/2021,23:00:00,11.3,164.6,4.5,81.1,977.4,3.8,230.2,1.28,91.6
12/03/2021,23:00:00,10.4,205.6,6.3,69.5,983.5,0.2,9.8,2.11,201.9
13/03/2021,23:00:00,12.9,228.9,5.3,76.0,981.4,0.0,0.0,2.03,176.4
14/03/2021,23:00:00,13.0,190.3,4,82.8,977.8,2.1,230.2,1.21,86.8
15/03/2021,23:00:00,12.4,182.7,3.6,73.2,972.0,2.8,182.5,1.75,131.0
16/03/2021,23:00:00,10.7,181.2,3.6,73.1,971.9,3.6,237.5,1.76,149.8
17/03/2021,23:00:00,9.4,179.2,1.9,79.0,973.7,5.0,269.7,1.27,112.2
18/03/2021,23:00:00,10.1,220.1,4,69.6,978.1,0.4,39.9,1.67,133.7
19/03/2021,23:00:00,13.1,124,10.3,67.2,976.7,1.5,145.1,3.37,196.5
20/03/2021,23:00:00,14.2,216.2,4.1,79.5,974.1,0.3,34.9,2.77,218.8
21/03/2021,23:00:00,15.5,214.1,5,64.8,968.1,0.0,1.2,3.14,196.1
22/03/2021,23:00:00,15.5,155.1,4.5,67.8,966.7,0.0,0.0,3.04,183.1
23/03/2021,23:00:00,10.5,190.1,3.8,83.0,967.6,29.3,546.6,1.65,126.2
24/03/2021,23:00:00,7.5,130.3,3.7,88.0,974.4,22.6,513.4,1.22,114.4
25/03/2021,23:00:00,5.6,166.7,1.4,84.5,980.3,7.8,337.4,1.01,83.5
26/03/2021,23:00:00,7.3,225.7,5.5,66.8,987.2,0.7,71.1,2.27,228.1
27/03/2021,23:00:00,9.4,228.7,3.5,74.2,990.5,0.0,2.5,1.78,131.6
28/03/2021,23:00:00,11.7,237.4,5.7,71.2,991.6,0.0,0.0,2.97,247.2
29/03/2021,23:00:00,12.6,233.8,8.1,70.8,989.9,0.0,0.0,2.87,240.4
30/03/2021,23:00:00,11.9,215.1,10.1,69.6,986.3,0.0,0.0,2.8,159.6
31/03/2021,23:00:00,8.5,141.6,3,82.5,981.3,20.7,604.2,1.28,88.3
01/04/2021,23:00:00,9.2,139.3,3,77.8,979.9,4.7,256.9,1.43,113.4
02/04/2021,23:00:00,12.1,227.7,5.5,68.3,981.3,0.2,9.9,2.98,227.1
03/04/2021,23:00:00,15.5,146.6,8,58.7,979.6,0.0,0.0,5.08,240.4
04/04/2021,23:00:00,21.5,109,10.2,32.5,975.2,0.0,0.0,8.75,152.9
05/04/2021,23:00:00,21.5,153.1,5.5,34.9,974.2,0.0,0.0,5.36,96.6
06/04/2021,23:00:00,21.5,155.1,5.3,35.1,974.2,0.0,0.0,0.21,94.3
07/04/2021,23:00:00,15.4,200,4.3,62.3,975.8,0.0,1.2,3.93,257.3
08/04/2021,23:00:00,14.3,181,3.8,67.5,979.6,0.2,28.8,3.25,196.9
09/04/2021,23:00:00,9.7,189.1,5.2,60.7,986.6,0.2,30.0,2.15,173.3
10/04/2021,23:00:00,9.6,195.4,6.9,55.1,987.6,0.0,1.2,2.82,257.1
11/04/2021,23:00:00,10.9,235.8,8.5,60.8,986.2,0.0,0.0,2.98,259.4
12/04/2021,23:00:00,12.9,238,7.3,55.5,985.4,0.0,0.0,3.34,259.1
13/04/2021,23:00:00,15.3,214.3,6,47.8,982.3,0.0,0.0,5.09,253.4
14/04/2021,23:00:00,16.1,233.9,5.2,51.7,979.5,0.0,0.0,4.9,246.9
15/04/2021,23:00:00,14.7,247.5,6.9,69.1,978.5,0.0,0.0,2.88,231.2
16/04/2021,23:00:00,14.7,217,7.6,69.5,976.6,0.0,0.0,2.51,212.8
17/04/2021,23:00:00,18.2,158.9,5.3,78.7,972.2,0.0,0.0,1.53,89.8
18/04/2021,23:00:00,22.3,191.2,4.6,57.2,976.1,0.0,0.0,3.12,152.7
19/04/2021,23:00:00,15.0,205.1,6.1,78.3,978.0,1.5,115.1,2.12,144.4
20/04/2021,23:00:00,13.6,219.2,5.7,71.6,979.8,0.3,33.7,2.74,237.5
21/04/2021,23:00:00,13.3,225.3,7.9,72.0,982.7,0.0,1.2,2.82,210.2
22/04/2021,23:00:00,14.9,223.7,3.7,67.3,984.6,0.0,0.0,3.8,266.2
23/04/2021,23:00:00,16.2,156.6,2.9,61.8,982.3,0.0,0.0,3.9,255.0
24/04/2021,23:00:00,15.1,159.1,5.5,85.9,977.5,0.0,0.0,1.21,84.8
25/04/2021,23:00:00,13.6,145.2,4.9,88.1,976.3,0.0,0.0,1.04,78.5
26/04/2021,23:00:00,14.8,225,7.5,58.7,979.5,0.0,0.0,3.79,267.5
27/04/2021,23:00:00,16.9,170.7,2.9,47.7,977.3,0.0,0.0,4.4,241.8
28/04/2021,23:00:00,25.8,178.4,2.4,30.8,975.3,0.0,0.0,4.86,149.8
29/04/2021,23:00:00,28.2,170.2,2,21.1,976.4,0.0,0.0,4.64,105.9
30/04/2021,23:00:00,25.5,154.2,3.3,37.8,979.1,0.0,0.0,5.66,262.8
01/05/2021,23:00:00,26.2,104.1,1.5,37.0,979.2,0.0,0.0,4.64,244.1
02/05/2021,23:00:00,31.1,186.4,0.8,23.7,978.4,0.0,0.0,4.62,227.1
03/05/2021,23:00:00,30.1,173.3,4,25.8,977.4,0.0,0.0,6.92,263.6
04/05/2021,23:00:00,23.8,155.4,4.8,44.2,976.6,0.0,0.0,5.64,264.6
05/05/2021,23:00:00,22.4,171.6,5.3,42.4,976.5,0.0,0.0,6.85,272.7
06/05/2021,23:00:00,22.4,172.3,5.4,42.3,976.5,0.0,0.0,0.28,273.1
07/05/2021,23:00:00,21.4,165.3,6.4,53.8,976.8,0.0,0.0,5.28,250.6
08/05/2021,23:00:00,21.3,143.2,3.5,65.2,973.7,0.0,0.0,4.7,261.2
09/05/2021,23:00:00,19.0,206.2,10.2,67.1,980.2,0.0,0.0,4.13,281.0
10/05/2021,23:00:00,16.6,223.7,11.6,55.7,981.0,0.0,0.0,4.84,288.4
11/05/2021,23:00:00,16.7,230.7,11.6,52.4,977.7,0.0,0.0,5.34,290.6
12/05/2021,23:00:00,19.6,186.6,4.7,42.9,974.8,0.0,0.0,5.48,268.5
13/05/2021,23:00:00,19.2,247,6.3,52.8,974.7,0.0,0.0,5.37,285.9
14/05/2021,23:00:00,19.2,227.4,5.4,46.9,978.0,0.0,0.0,5.78,294.9
15/05/2021,23:00:00,20.0,181.2,6.4,46.4,976.1,0.0,0.0,5.87,262.2
16/05/2021,23:00:00,17.8,216.4,6.2,71.5,974.8,0.0,0.0,3.45,248.7
17/05/2021,23:00:00,20.0,192.6,2.9,55.9,976.1,0.0,0.0,4.99,284.5
18/05/2021,23:00:00,24.1,146.1,3.4,39.2,976.7,0.0,0.0,6.7,287.4
19/05/2021,23:00:00,22.3,120,3.9,37.4,976.7,0.0,0.0,6.64,295.0
20/05/2021,23:00:00,22.3,163.3,5.9,39.8,975.6,0.0,0.0,7.27,293.1
21/05/2021,23:00:00,17.8,224.4,10.4,60.6,978.5,0.0,0.0,4.95,297.8
22/05/2021,23:00:00,18.8,260.3,9,48.4,982.5,0.0,0.0,6.13,299.9
23/05/2021,23:00:00,20.4,200.3,4.3,46.9,981.3,0.0,0.0,5.81,300.4
24/05/2021,23:00:00,23.5,146.6,6.2,40.9,981.3,0.0,0.0,7.59,295.1
25/05/2021,23:00:00,24.2,98.4,2.7,44.6,979.8,0.0,0.0,5.81,288.6
26/05/2021,23:00:00,25.5,95,1.9,41.5,977.0,0.0,0.0,5.77,285.8
27/05/2021,23:00:00,23.2,195.1,2.2,42.4,975.3,0.0,0.0,5.51,301.5
28/05/2021,23:00:00,22.1,219.6,3.2,51.3,975.9,0.0,0.0,5.48,285.1
29/05/2021,23:00:00,20.6,221.6,7.8,66.3,977.1,0.0,0.0,4.26,283.5
30/05/2021,23:00:00,19.3,153.1,2.9,79.1,976.5,0.6,86.3,2.76,161.5
31/05/2021,23:00:00,21.3,222.6,4.8,53.4,976.3,0.0,3.7,6.03,288.9
01/06/2021,23:00:00,18.9,236.9,7.7,62.4,976.6,0.0,0.0,4.52,268.2
02/06/2021,23:00:00,18.0,233.8,11.4,73.3,980.6,0.0,0.0,3.34,193.2
03/06/2021,23:00:00,18.9,260.1,6,57.5,983.1,0.0,0.0,5.04,292.3
04/06/2021,23:00:00,20.0,254.5,5.8,52.6,984.3,0.0,0.0,5.57,296.3
05/06/2021,23:00:00,20.0,254.3,5.8,52.5,984.3,0.0,0.0,0.23,296.3
06/06/2021,23:00:00,21.8,141.5,3,54.7,981.4,0.0,0.0,5.16,279.7
07/06/2021,23:00:00,24.8,104.5,1.4,42.5,980.2,0.0,0.0,5.28,284.2
08/06/2021,23:00:00,25.5,141.7,1.3,42.1,976.8,0.0,0.0,5.23,289.2
09/06/2021,23:00:00,20.9,166.6,4.6,78.7,975.2,0.0,0.0,4.11,254.8
10/06/2021,23:00:00,20.9,133.4,3.9,76.4,975.1,0.0,0.0,4.46,287.4
11/06/2021,23:00:00,21.5,116.1,3.3,69.2,976.0,0.0,0.0,5.04,295.5
12/06/2021,23:00:00,22.0,131,3.1,64.4,977.7,0.0,0.0,5.23,297.0
13/06/2021,23:00:00,21.4,126.5,3.5,72.8,977.7,0.0,0.0,4.7,290.3
14/06/2021,23:00:00,20.9,183.1,4.1,78.0,975.5,0.0,0.0,4.3,252.2
15/06/2021,23:00:00,18.2,213.4,5.1,80.8,976.3,0.6,28.8,2.78,216.2
16/06/2021,23:00:00,19.3,174.8,4,68.3,978.3,0.0,1.2,4.84,289.1
17/06/2021,23:00:00,21.0,128.6,3.3,56.0,980.8,0.0,0.0,5.36,297.9
18/06/2021,23:00:00,21.3,140.6,3.5,65.3,979.4,0.0,0.0,5.02,298.4
19/06/2021,23:00:00,23.8,112.9,3.3,58.9,976.4,0.0,0.0,5.5,292.2
20/06/2021,23:00:00,25.4,105.9,4,54.3,974.8,0.0,0.0,6.05,289.9
21/06/2021,23:00:00,25.9,87,2.7,58.0,975.6,0.0,0.0,5.42,284.8
22/06/2021,23:00:00,28.6,75.7,1.5,46.2,977.1,0.0,0.0,5.39,260.4
23/06/2021,23:00:00,30.5,120.4,1.5,39.2,978.2,0.0,0.0,5.94,273.8
24/06/2021,23:00:00,29.2,102,2.2,47.6,979.2,0.0,0.0,6.11,286.7
25/06/2021,23:00:00,29.2,51.1,2,49.4,978.0,0.0,0.0,5.94,280.2
26/06/2021,23:00:00,31.3,90.5,1.8,41.7,976.1,0.0,0.0,6.36,278.3
27/06/2021,23:00:00,30.0,128.5,1.8,46.7,975.6,0.0,0.0,5.8,283.7
28/06/2021,23:00:00,28.0,84.5,3.6,54.2,978.0,0.0,0.0,6.63,288.6
29/06/2021,23:00:00,28.2,103.8,8.8,48.7,978.3,0.0,0.0,8.21,289.5
30/06/2021,23:00:00,29.0,92.1,2.2,43.7,977.2,0.0,0.0,6.32,287.6
01/07/2021,23:00:00,33.3,129.5,1.3,28.7,976.2,0.0,0.0,6.38,271.0
02/07/2021,23:00:00,30.7,84.6,2.8,34.1,973.9,0.0,0.0,6.93,297.5
03/07/2021,23:00:00,26.3,139.7,8.7,59.4,974.2,0.0,0.0,7.06,296.3
04/07/2021,23:00:00,25.4,123.8,4.5,60.7,975.2,0.0,0.0,5.91,294.9
05/07/2021,23:00:00,25.3,123.1,4.3,60.8,975.2,0.0,0.0,0.24,294.8
06/07/2021,23:00:00,25.6,136.2,9.2,64.4,972.6,0.0,0.0,6.9,283.0
07/07/2021,23:00:00,26.5,180,11.8,58.6,976.1,0.0,0.0,7.56,285.7
08/07/2021,23:00:00,26.0,173.9,15.6,71.6,978.1,0.0,0.0,6.93,295.2
09/07/2021,23:00:00,24.9,287.2,16.9,71.7,978.0,0.0,0.0,5.88,200.9
10/07/2021,23:00:00,25.2,222,13,55.8,975.2,0.0,0.0,7.48,289.4
11/07/2021,23:00:00,25.9,151.2,4.6,49.3,974.2,0.0,0.0,6.83,288.3
12/07/2021,23:00:00,26.6,96.6,3.5,46.6,975.3,0.0,0.0,6.7,289.1
13/07/2021,23:00:00,27.0,61.9,2.6,43.8,975.4,0.0,0.0,6.36,287.5
14/07/2021,23:00:00,27.4,78.5,4,47.1,975.1,0.0,0.0,6.87,288.8
15/07/2021,23:00:00,27.4,117.6,7.2,52.1,974.1,0.0,0.0,7.31,287.0
16/07/2021,23:00:00,28.2,89,4.8,48.4,971.9,0.0,0.0,6.63,285.5
17/07/2021,23:00:00,26.4,114.8,4.5,54.6,969.8,0.0,0.0,6.31,292.0
18/07/2021,23:00:00,25.5,150.2,4.8,61.3,968.1,0.0,0.0,6.35,289.9
19/07/2021,23:00:00,26.2,182.2,3.2,60.6,971.2,0.0,0.0,5.8,288.0
20/07/2021,23:00:00,26.3,151.5,5.9,63.1,973.8,0.0,0.0,6.56,284.4
21/07/2021,23:00:00,26.0,126.8,7.9,70.8,975.1,0.0,0.0,5.83,278.7
22/07/2021,23:00:00,26.2,126.6,8.9,64.8,975.5,0.0,0.0,6.46,264.9
23/07/2021,23:00:00,24.5,283.5,13.2,61.4,975.5,0.0,0.0,7.07,241.9
24/07/2021,23:00:00,24.1,241.9,13.4,62.2,975.3,0.0,0.0,7.19,276.3
25/07/2021,23:00:00,24.0,288,11.9,59.8,976.3,0.0,0.0,6.47,258.1
26/07/2021,23:00:00,24.2,228.2,12.2,63.5,978.5,0.0,0.0,6.53,251.8
27/07/2021,23:00:00,25.7,156.9,11.1,59.2,979.0,0.0,0.0,7.24,277.3
28/07/2021,23:00:00,26.6,127.2,9.8,55.8,976.6,0.0,0.0,7.31,277.1
29/07/2021,23:00:00,29.1,44.4,2.7,41.8,975.2,0.0,0.0,6.6,280.3
30/07/2021,23:00:00,30.2,51,2.7,41.6,973.9,0.0,0.0,6.93,277.0
31/07/2021,23:00:00,32.6,131.8,1.7,31.8,972.4,0.0,0.0,6.49,269.2
01/08/2021,23:00:00,31.3,121.6,1.7,35.7,973.4,0.0,0.0,6.02,272.5
02/08/2021,23:00:00,31.5,85.4,2,33.4,974.7,0.0,0.0,6.49,270.0
03/08/2021,23:00:00,34.0,61.4,2.2,27.0,975.8,0.0,0.0,7.29,267.6
04/08/2021,23:00:00,34.2,60.5,2.2,26.7,975.8,0.0,0.0,0.3,267.5
05/08/2021,23:00:00,33.6,117.5,1.5,24.3,975.2,0.0,0.0,6.31,262.0
06/08/2021,23:00:00,31.6,108,4.5,37.1,971.1,0.0,0.0,6.39,264.6
07/08/2021,23:00:00,27.0,140.6,9.8,61.9,972.6,0.0,0.0,6.68,253.4
08/08/2021,23:00:00,26.8,136.8,7.2,48.3,977.6,0.0,0.0,7.12,278.1
09/08/2021,23:00:00,27.7,86,6.9,45.7,979.7,0.0,0.0,7.31,274.0
10/08/2021,23:00:00,29.4,37.9,2.2,39.2,978.8,0.0,0.0,6.24,264.6
11/08/2021,23:00:00,30.8,51.2,1.9,35.3,976.6,0.0,0.0,6.06,245.4
12/08/2021,23:00:00,27.5,138.2,10.3,60.3,977.0,0.0,0.0,6.85,251.7
13/08/2021,23:00:00,26.6,241.4,13.1,55.9,979.5,0.0,0.0,7.47,266.1
14/08/2021,23:00:00,25.2,286.9,16.2,60.0,979.7,0.0,0.0,7.87,257.5
15/08/2021,23:00:00,24.0,257.5,15.8,63.0,977.7,0.0,0.0,6.49,224.2
16/08/2021,23:00:00,24.1,156.8,4,55.4,977.2,0.0,0.0,5.65,269.4
17/08/2021,23:00:00,25.9,131.4,7.8,62.7,975.8,0.0,0.0,6.23,250.1
18/08/2021,23:00:00,27.9,142.2,8,57.0,973.2,0.0,0.0,6.43,251.9
19/08/2021,23:00:00,26.3,142.5,10.2,68.8,972.5,0.0,0.0,5.64,247.6
